Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-19 00:00:00-05:00,0.21653518648483328,0.22971561187543443,0.21088680624961853,0.21088680624961853,374007200,0.0,0.0
2000-12-20 00:00:00-05:00,0.2075918795744765,0.22030160033966648,0.20523837981554408,0.21653515100479126,565331200,0.0,0.0
2000-12-21 00:00:00-05:00,0.21465243730195838,0.22595005440785199,0.20900404355357563,0.21182824671268463,366844800,0.0,0.0
2000-12-22 00:00:00-05:00,0.2127696201922368,0.22595004737377167,0.2127696201922368,0.22595004737377167,318052000,0.0,0.0
2000-12-26 00:00:00-05:00,0.22406725903880392,0.22595004430087734,0.2146524277003376,0.22124306857585907,216815200,0.0,0.0
2000-12-27 00:00:00-05:00,0.21606447127256287,0.22312580049037933,0.2137109714029216,0.22312580049037933,325466400,0.0,0.0
2000-12-28 00:00:00-05:00,0.21653516119062577,0.22500861044195772,0.2155937813545,0.22312580049037933,305177600,0.0,0.0
2000-12-29 00:00:00-05:00,0.22124296243838912,0.2259499359053186,0.21841877333029996,0.22406715154647827,630336000,0.0,0.0
2001-01-02 00:00:00-05:00,0.22406715154647827,0.22971552976265658,0.21936015293989145,0.22406715154647827,452312000,0.0,0.0
2001-01-03 00:00:00-05:00,0.2184188077480145,0.25136943726410227,0.2174774028504222,0.246662437915802,817073600,0.0,0.0
2001-01-04 00:00:00-05:00,0.27325875111430875,0.27867177489373796,0.25325232403003645,0.2570187747478485,739396000,0.0,0.0
2001-01-05 00:00:00-05:00,0.25513503171481017,0.26172567046711875,0.24195460895867807,0.246662437915802,412356000,0.0,0.0
2001-01-08 00:00:00-05:00,0.255135151297151,0.25584119901635577,0.24007191168566458,0.2494867444038391,373699200,0.0,0.0
2001-01-09 00:00:00-05:00,0.2532522425452397,0.26572661892904315,0.2494866477878506,0.2589014768600464,588929600,0.0,0.0
2001-01-10 00:00:00-05:00,0.2513695550815008,0.25607653149630866,0.2419547223633262,0.2494867444038391,580781600,0.0,0.0
2001-01-11 00:00:00-05:00,0.2447796417312861,0.27867164940900907,0.2447796417312861,0.2711404860019684,803734400,0.0,0.0
2001-01-12 00:00:00-05:00,0.2692568561579507,0.27114052085503154,0.2570186920511835,0.2589014768600464,423376800,0.0,0.0
2001-01-16 00:00:00-05:00,0.26266708574799374,0.2749061304013961,0.2560764461043709,0.25796011090278625,306118400,0.0,0.0
2001-01-17 00:00:00-05:00,0.2645498457229197,0.2645498457229197,0.24854523427862413,0.25325220823287964,840873600,0.0,0.0
2001-01-18 00:00:00-05:00,0.26831556040888127,0.2824373684986003,0.26549134460103074,0.28149598836898804,1227010400,0.0,0.0
2001-01-19 00:00:00-05:00,0.2927935031646275,0.29467631304325825,0.2814958897029699,0.29373490810394287,776664000,0.0,0.0
2001-01-22 00:00:00-05:00,0.28714510576249225,0.29561767426488667,0.2777302776314756,0.2899692952632904,519327200,0.0,0.0
2001-01-23 00:00:00-05:00,0.2909107074424058,0.3153887433201903,0.28714511296697576,0.3087981045246124,879530400,0.0,0.0
2001-01-24 00:00:00-05:00,0.3106817690806488,0.3116231488447602,0.2946763019178359,0.3087981045246124,717091200,0.0,0.0
2001-01-25 00:00:00-05:00,0.30974034053465654,0.30974034053465654,0.2975013235299582,0.30032551288604736,489708800,0.0,0.0
2001-01-26 00:00:00-05:00,0.29373495836776187,0.2984427883391389,0.28714517294423747,0.29467636346817017,482820800,0.0,0.0
2001-01-29 00:00:00-05:00,0.2946763564026388,0.3276278469761819,0.2946763564026388,0.32668644189834595,855528800,0.0,0.0
2001-01-30 00:00:00-05:00,0.32480365205016637,0.3313934377276948,0.31444744135649194,0.32762786746025085,692423200,0.0,0.0
2001-01-31 00:00:00-05:00,0.32386223143883186,0.33892544078729403,0.322920826420195,0.32574501633644104,730704800,0.0,0.0
2001-02-01 00:00:00-05:00,0.3116232300308533,0.32386227629800224,0.3087981849747065,0.31821301579475403,369695200,0.0,0.0
2001-02-02 00:00:00-05:00,0.31821298495925243,0.3304520300404124,0.3087981550515216,0.3106818199157715,427341600,0.0,0.0
2001-02-05 00:00:00-05:00,0.30879806963205564,0.30974032917784877,0.297501312621901,0.30409109592437744,286115200,0.0,0.0
2001-02-06 00:00:00-05:00,0.30362049436452254,0.32221396882339676,0.30126701920144,0.31821301579475403,462711200,0.0,0.0
2001-02-07 00:00:00-05:00,0.31115257572385874,0.3144474815536587,0.2984428379938732,0.3125646710395813,393887200,0.0,0.0
2001-02-08 00:00:00-05:00,0.3097404804081361,0.3172716721851038,0.3040912443964345,0.3125646710395813,604128000,0.0,0.0
2001-02-09 00:00:00-05:00,0.3087981852171338,0.31350604057504416,0.2814959526333044,0.28808659315109253,590083200,0.0,0.0
2001-02-12 00:00:00-05:00,0.287145217269918,0.30126705014598604,0.2833796214266688,0.29656004905700684,274120000,0.0,0.0
2001-02-13 00:00:00-05:00,0.3003256142881819,0.30785680520702896,0.28620378285154674,0.28808659315109253,237070400,0.0,0.0
2001-02-14 00:00:00-05:00,0.2890279085470284,0.2956176928429112,0.27867167488502376,0.29373490810394287,309120000,0.0,0.0
2001-02-15 00:00:00-05:00,0.29655992556229516,0.3097403477039873,0.29655992556229516,0.3022083044052124,311416000,0.0,0.0
2001-02-16 00:00:00-05:00,0.2862037420272827,0.2937349318718766,0.28243729235639375,0.2862037420272827,263911200,0.0,0.0
2001-02-20 00:00:00-05:00,0.28902798084406933,0.292793576403589,0.2739647689969227,0.27584755420684814,314893600,0.0,0.0
2001-02-21 00:00:00-05:00,0.27490617887401925,0.3003256274084669,0.27490617887401925,0.28432101011276245,390258400,0.0,0.0
2001-02-22 00:00:00-05:00,0.28714514970575417,0.29185212454752946,0.2711405352437219,0.28337955474853516,431961600,0.0,0.0
2001-02-23 00:00:00-05:00,0.2805545100669371,0.2843209597727561,0.2749061302009409,0.28337955474853516,293865600,0.0,0.0
2001-02-26 00:00:00-05:00,0.2871451238080601,0.2965599525307494,0.27961307982433914,0.29373490810394287,206438400,0.0,0.0
2001-02-27 00:00:00-05:00,0.2904399919986786,0.29279349168486046,0.28149587866615655,0.29185208678245544,348516000,0.0,0.0
2001-02-28 00:00:00-05:00,0.2918521861744599,0.29279359139746614,0.2730233778035756,0.274906188249588,508233600,0.0,0.0
2001-03-01 00:00:00-05:00,0.26831554694514376,0.28243735432624817,0.25890154500403384,0.28243735432624817,330461600,0.0,0.0
2001-03-02 00:00:00-05:00,0.27584746787116965,0.30785671703636225,0.2749060881306775,0.2899692952632904,406201600,0.0,0.0
2001-03-05 00:00:00-05:00,0.2918520806914935,0.3087980976313022,0.2899692960656387,0.3069153130054474,324172800,0.0,0.0
2001-03-06 00:00:00-05:00,0.31209395300392023,0.33233485555675124,0.31162323784776164,0.3238622844219208,731802400,0.0,0.0
2001-03-07 00:00:00-05:00,0.3210372422976953,0.32574507267436936,0.3125646459439487,0.32009583711624146,419540800,0.0,0.0
2001-03-08 00:00:00-05:00,0.31162328596546474,0.3182130729121948,0.30785686022390013,0.3135060966014862,204859200,0.0,0.0
2001-03-09 00:00:00-05:00,0.31068178072956604,0.3116231605289742,0.3012669520093249,0.30503252148628235,299135200,0.0,0.0
2001-03-12 00:00:00-05:00,0.2965600035239823,0.299384193687883,0.27302334247458104,0.28055453300476074,391020000,0.0,0.0
2001-03-13 00:00:00-05:00,0.2843209827826794,0.29467636346817017,0.2739647473485195,0.29467636346817017,443329600,0.0,0.0
2001-03-14 00:00:00-05:00,0.2786716498847642,0.30879808848022955,0.2777302701695646,0.3078567087650299,477775200,0.0,0.0
2001-03-15 00:00:00-05:00,0.3144474777763241,0.3219786443231519,0.29656004905700684,0.29656004905700684,529317600,0.0,0.0
2001-03-16 00:00:00-05:00,0.28620381199281913,0.30597402606175883,0.2843210266412362,0.2956177890300751,470316000,0.0,0.0
2001-03-19 00:00:00-05:00,0.2975013179731279,0.31068173956355416,0.2937348691070481,0.3097403347492218,356008800,0.0,0.0
2001-03-20 00:00:00-05:00,0.3120939772318345,0.3153888578823834,0.29656004905700684,0.29656004905700684,499206400,0.0,0.0
2001-03-21 00:00:00-05:00,0.2979720699208438,0.31444739922578124,0.2918521203130981,0.3031497597694397,371375200,0.0,0.0
2001-03-22 00:00:00-05:00,0.30691535730450104,0.3276278263737148,0.304091167388255,0.32574501633644104,723301600,0.0,0.0
2001-03-23 00:00:00-05:00,0.3323348167869017,0.3549300718143143,0.33139341172407655,0.3464566469192505,944888000,0.0,0.0
2001-03-26 00:00:00-05:00,0.3484153431295569,0.3577542510137065,0.3182880691835589,0.3280799686908722,734451200,0.0,0.0
2001-03-27 00:00:00-05:00,0.3304900915127961,0.34721003567925585,0.32988694047210987,0.344498872756958,543821600,0.0,0.0
2001-03-28 00:00:00-05:00,0.3325986942687194,0.338925289140881,0.32386208653219517,0.3339542746543884,584662400,0.0,0.0
2001-03-29 00:00:00-05:00,0.3279289776503305,0.35323539579123175,0.3238622594615141,0.3393767774105072,613065600,0.0,0.0
2001-03-30 00:00:00-05:00,0.3396787281539571,0.34223890133155904,0.3214513650735627,0.3324478566646576,400349600,0.0,0.0
2001-04-02 00:00:00-04:00,0.33274900372438115,0.34133548197867947,0.32235566221519213,0.3252178132534027,340911200,0.0,0.0
2001-04-03 00:00:00-04:00,0.3217534284183693,0.3223557246665739,0.30322491235941273,0.3048824965953827,368687200,0.0,0.0
2001-04-04 00:00:00-04:00,0.2976514915341445,0.30503252156560046,0.2824372695026228,0.29373490810394287,685484800,0.0,0.0
2001-04-05 00:00:00-04:00,0.31030469921126475,0.33892539933915267,0.3012669406292265,0.3143722712993622,446762400,0.0,0.0
2001-04-06 00:00:00-04:00,0.3133178257619814,0.3169324312828024,0.2997603336906577,0.310154527425766,324889600,0.0,0.0
2001-04-09 00:00:00-04:00,0.3116603287237283,0.32145137365191667,0.3021704067078091,0.3094013035297394,266582400,0.0,0.0
2001-04-10 00:00:00-04:00,0.31482359213411565,0.34193772380276016,0.3130158744176682,0.3319956660270691,457374400,0.0,0.0
2001-04-11 00:00:00-04:00,0.3461554301951496,0.34645657819126413,0.3205478700800979,0.3283810615539551,334096000,0.0,0.0
2001-04-12 00:00:00-04:00,0.32265677276513655,0.3467577660622686,0.3185900299367344,0.33772000670433044,298933600,0.0,0.0
2001-04-16 00:00:00-04:00,0.33274897755676125,0.33741887137094845,0.31422132129310637,0.32295793294906616,285224800,0.0,0.0
2001-04-17 00:00:00-04:00,0.3193425014812365,0.31949349030875246,0.29524150695603874,0.3072924315929413,685199200,0.0,0.0
2001-04-18 00:00:00-04:00,0.32491664300489165,0.36272526304819297,0.31753558769764045,0.34329330921173096,1100842400,0.0,0.0
2001-04-19 00:00:00-04:00,0.38486838374425225,0.38788066847200786,0.35549522636393016,0.3874293863773346,1873670400,0.0,0.0
2001-04-20 00:00:00-04:00,0.3755294502195008,0.3860738042762232,0.37055843378590375,0.3771861791610718,693403200,0.0,0.0
2001-04-23 00:00:00-04:00,0.3666418716413499,0.376583930228429,0.36151984095225803,0.36528629064559937,541525600,0.0,0.0
2001-04-24 00:00:00-04:00,0.3664908236970815,0.3728174203959975,0.3541387531535185,0.3619719445705414,377137600,0.0,0.0
2001-04-25 00:00:00-04:00,0.3646832104757616,0.3744750859287272,0.35504315347640036,0.3723662197589874,330780800,0.0,0.0
2001-04-26 00:00:00-04:00,0.37914401006337156,0.39315280911814143,0.37176298071819025,0.37191396951675415,799696800,0.0,0.0
2001-04-27 00:00:00-04:00,0.3795961673542559,0.3960149808114309,0.3728174336196086,0.3946593999862671,453012000,0.0,0.0
2001-04-30 00:00:00-04:00,0.4021914013785139,0.4085180231715848,0.3746251352737966,0.3839648962020874,494776800,0.0,0.0
2001-05-01 00:00:00-04:00,0.38275955619453983,0.3991783473105333,0.3795962320540513,0.3905927240848541,427252000,0.0,0.0
2001-05-02 00:00:00-04:00,0.39676834910522174,0.40219150315570656,0.388031736698054,0.4005339443683624,368524800,0.0,0.0
2001-05-03 00:00:00-04:00,0.39119501839146914,0.3954127503731024,0.37251634738900397,0.37598079442977905,301543200,0.0,0.0
2001-05-04 00:00:00-04:00,0.36513535136072856,0.3893873377154434,0.360917618975503,0.38788074254989624,281052800,0.0,0.0
2001-05-07 00:00:00-04:00,0.38592285341442756,0.3880317194052442,0.37417307649351256,0.37598079442977905,276550400,0.0,0.0
2001-05-08 00:00:00-04:00,0.38185602432419957,0.3833617391184091,0.360767344022577,0.3701062500476837,315436800,0.0,0.0
2001-05-09 00:00:00-04:00,0.36362873464102274,0.36980517318857925,0.3565496815683162,0.36121872067451477,324889600,0.0,0.0
2001-05-10 00:00:00-04:00,0.36468318111435016,0.3690519019466631,0.3457033619751297,0.3464566469192505,288976800,0.0,0.0
2001-05-11 00:00:00-04:00,0.3466077050243764,0.3538377486367816,0.34284210916015295,0.34419769048690796,203044800,0.0,0.0
2001-05-14 00:00:00-04:00,0.34479991938647386,0.3566998304965483,0.34269105337686645,0.35082536935806274,309220800,0.0,0.0
2001-05-15 00:00:00-04:00,0.35202991965929964,0.38411506801198775,0.34705973289345005,0.349168598651886,237025600,0.0,0.0
2001-05-16 00:00:00-04:00,0.3503731618904267,0.36905182929679503,0.3441975539386891,0.36302638053894043,322330400,0.0,0.0
2001-05-17 00:00:00-04:00,0.36498514224376905,0.3664908824548248,0.35022308091290055,0.3547419607639313,332119200,0.0,0.0
2001-05-18 00:00:00-04:00,0.35187975082933903,0.3560975073705205,0.3482643154540792,0.3544407784938812,159051200,0.0,0.0
2001-05-21 00:00:00-04:00,0.35594644817349824,0.36016420417853684,0.3472098384678899,0.3548920154571533,460997600,0.0,0.0
2001-05-22 00:00:00-04:00,0.3615199333447673,0.3634786656747173,0.35248217132405596,0.35398876667022705,412916000,0.0,0.0
2001-05-23 00:00:00-04:00,0.35775430594784285,0.35775430594784285,0.3443478233519884,0.3499211370944977,281041600,0.0,0.0
2001-05-24 00:00:00-04:00,0.3508254517091431,0.3509756109685209,0.3407332561824491,0.3494698703289032,271756800,0.0,0.0
2001-05-25 00:00:00-04:00,0.3494696670229408,0.35082524761456396,0.3389253406339994,0.3428419232368469,158743200,0.0,0.0
2001-05-29 00:00:00-04:00,0.33621338156377145,0.33892537261157907,0.3134679729558519,0.3234100043773651,515989600,0.0,0.0
2001-05-30 00:00:00-04:00,0.3127147690746932,0.3127147690746932,0.290722639536281,0.29795268177986145,777078400,0.0,0.0
2001-05-31 00:00:00-04:00,0.2982537411583949,0.3048823400616684,0.29358470321826663,0.3005135953426361,442892800,0.0,0.0
2001-06-01 00:00:00-04:00,0.30322479662623675,0.3176857334675482,0.300965796892765,0.31467342376708984,456075200,0.0,0.0
2001-06-04 00:00:00-04:00,0.31753571217232196,0.3179870195776459,0.30819597178787883,0.311209112405777,281920800,0.0,0.0
2001-06-05 00:00:00-04:00,0.31331790080980054,0.31783678099981305,0.3065391657202849,0.315426766872406,471794400,0.0,0.0
2001-06-06 00:00:00-04:00,0.31527579922903565,0.31527579922903565,0.30623803824147267,0.31226348876953125,223176800,0.0,0.0
2001-06-07 00:00:00-04:00,0.31196146986506673,0.32687452017266405,0.3080457156677003,0.32627224922180176,325180800,0.0,0.0
2001-06-08 00:00:00-04:00,0.3261212301717105,0.3261212301717105,0.3119614650024536,0.3211502134799957,342624800,0.0,0.0
2001-06-11 00:00:00-04:00,0.31708346644322705,0.3173846144799257,0.30051366241380545,0.3018692433834076,294000000,0.0,0.0
2001-06-12 00:00:00-04:00,0.2978025895641475,0.31166040619110263,0.29765160069617064,0.30593693256378174,303794400,0.0,0.0
2001-06-13 00:00:00-04:00,0.32265688590428093,0.3273267811802277,0.3021704914014611,0.3083469569683075,511487200,0.0,0.0
2001-06-14 00:00:00-04:00,0.30186926283903653,0.3080457267603069,0.2978025196681264,0.2994592487812042,297348800,0.0,0.0
2001-06-15 00:00:00-04:00,0.30277347246002795,0.31256451463625673,0.2914758356989594,0.30789464712142944,454624800,0.0,0.0
2001-06-18 00:00:00-04:00,0.3074426775557407,0.314070425266542,0.30126706684611426,0.3062380850315094,345912000,0.0,0.0
2001-06-19 00:00:00-04:00,0.3140703581265107,0.32235566320071307,0.3014171365322796,0.30412915349006653,321087200,0.0,0.0
2001-06-20 00:00:00-04:00,0.3012669077504486,0.3291343200203839,0.30096575977842366,0.3264223039150238,431620000,0.0,0.0
2001-06-21 00:00:00-04:00,0.3246146812546947,0.3464566516353049,0.3178367758832836,0.3387744724750519,341331200,0.0,0.0
2001-06-22 00:00:00-04:00,0.3386242697515199,0.3464566071311551,0.3277779381929023,0.3353099822998047,286025600,0.0,0.0
2001-06-25 00:00:00-04:00,0.3389254345136826,0.3615198333136816,0.3381721496188635,0.36136969923973083,439549600,0.0,0.0
2001-06-26 00:00:00-04:00,0.35157859258536545,0.35805534870131156,0.34660757649125135,0.3577542006969452,272781600,0.0,0.0
2001-06-27 00:00:00-04:00,0.3589597090016498,0.3615198571424189,0.33892545685316283,0.35157865285873413,374130400,0.0,0.0
2001-06-28 00:00:00-04:00,0.34720995079640754,0.3601643206980207,0.34555322159438345,0.3545909821987152,348409600,0.0,0.0
2001-06-29 00:00:00-04:00,0.3563987033473235,0.37808965930031996,0.34946978414663804,0.3502230942249298,515390400,0.0,0.0
2001-07-02 00:00:00-04:00,0.3560975566752526,0.3649851575329754,0.3485655117290654,0.3600141406059265,230048000,0.0,0.0
2001-07-03 00:00:00-04:00,0.3541387435438065,0.36423178905461945,0.35398860949497557,0.3591097593307495,112543200,0.0,0.0
2001-07-05 00:00:00-04:00,0.35549526635224454,0.35805541452475836,0.346607640210186,0.34931880235671997,152292000,0.0,0.0
2001-07-06 00:00:00-04:00,0.3428420794672268,0.3458543899758878,0.3271757167771438,0.33184561133384705,302920800,0.0,0.0
2001-07-09 00:00:00-04:00,0.3327490349348844,0.3464566908108104,0.32657342498507513,0.3419378101825714,337467200,0.0,0.0
2001-07-10 00:00:00-04:00,0.3457034576707913,0.3475111761152897,0.31392027451038534,0.31843915581703186,395270400,0.0,0.0
2001-07-11 00:00:00-04:00,0.316782313706812,0.3396787149939684,0.31633017685401355,0.3395277261734009,470506400,0.0,0.0
2001-07-12 00:00:00-04:00,0.35097555127456936,0.37372179670921535,0.35097555127456936,0.3669430613517761,614801600,0.0,0.0
2001-07-13 00:00:00-04:00,0.36347863373684935,0.3767341274837215,0.3591098872258557,0.37432411313056946,454742400,0.0,0.0
2001-07-16 00:00:00-04:00,0.37477618535554424,0.3780896434155344,0.3601642832998089,0.3609175682067871,278667200,0.0,0.0
2001-07-17 00:00:00-04:00,0.36121870970222747,0.3798973543864596,0.3466076123805205,0.37808963656425476,647830400,0.0,0.0
2001-07-18 00:00:00-04:00,0.32807989933005705,0.3431431057441728,0.30759351525499107,0.3131668269634247,1137012800,0.0,0.0
2001-07-19 00:00:00-04:00,0.31979461448993124,0.3226567651276057,0.29750136465352867,0.30066466331481934,861140000,0.0,0.0
2001-07-20 00:00:00-04:00,0.2967481765708982,0.302170502441541,0.2935848766099495,0.30096593499183655,444584000,0.0,0.0
2001-07-23 00:00:00-04:00,0.30262252197217565,0.30879813061807343,0.29388591065434255,0.29433804750442505,241360000,0.0,0.0
2001-07-24 00:00:00-04:00,0.2920781498676928,0.30006147512984005,0.28213611828278456,0.28755927085876465,348376000,0.0,0.0
2001-07-25 00:00:00-04:00,0.2880114498178141,0.29072261169842994,0.27068836126654133,0.2782195508480072,443878400,0.0,0.0
2001-07-26 00:00:00-04:00,0.27837056647630903,0.28319059420605963,0.2688806450886905,0.28002727031707764,369140800,0.0,0.0
2001-07-27 00:00:00-04:00,0.28243730827034863,0.2899693532879283,0.2786717131358789,0.2856006324291229,334135200,0.0,0.0
2001-07-30 00:00:00-04:00,0.2880116073360134,0.2916262152840891,0.2788228541496727,0.2851494550704956,243359200,0.0,0.0
2001-07-31 00:00:00-04:00,0.29027047569442604,0.2925303303407893,0.2788227024693284,0.28304043412208557,235026400,0.0,0.0
2001-08-01 00:00:00-04:00,0.2863540036617648,0.29795277022675976,0.28545055921649765,0.28710728883743286,304136000,0.0,0.0
2001-08-02 00:00:00-04:00,0.29599476367716304,0.2993082214774272,0.2901203033157032,0.29855579137802124,252089600,0.0,0.0
2001-08-03 00:00:00-04:00,0.29961022319333797,0.2997603572574176,0.28620371886874474,0.29373490810394287,186054400,0.0,0.0
